,Averaging Time (sec),Bridge 1 Excitation (,Bridge 1 Resistance (ohms),Center Position (mm),"Coil Signal"" (mV)",Coil Signal' (mV),Comment,Frequency (Hz),M. Quad. Signal (emu),"M. Raw"" (emu)",M. Raw' (emu),M. Std. Err. (emu),Magnetic Field (Oe),Mass (grams),Max. Field (Oe),Max. Temperature (K),Measure Status (code),Min. Field (Oe),Min. Temperature (K),Moment (emu),Motor Lag (deg),Motor Status (code),PPMS Status (code),Peak Amplitude (mm),Pressure (Torr),Range (mV),Sample Position (deg),System Field (Oe),System Temp. (K),Temperature (K),Time Stamp (sec),Transport Action,VSM Status (code)
555,0.999253354069792,,,6.44000299274921,-0.000745890872306424,-0.0042103181504295,,40.0298881530762,-1.8827459591227E-6,-2.13846716766012E-6,-0.000385074292557617,4.22427232928204E-7,-4587.7745,56.6594697305252,-4575.785,300.0106506,0,-4599.764,300.0104675,-0.000385087216072536,20.1443596233514,0,5985,2.00328431668292,9.2E-6,0.25,,-4587.7745,299.7918,300.01055905,29477883.545,1,0
556,0.999253354069792,,,6.44000299274921,-0.000744827991013018,-0.00420465219361448,,40.0298881530762,-1.8751415946673E-6,-2.13054220729621E-6,-0.000384591271593964,5.7695133555685E-7,-4563.0275,56.5500417378329,-4550.27,300.0109253,0,-4575.785,300.0106506,-0.000384604178747574,20.1434682820623,0,5985,2.00308940461904,9.2E-6,0.25,,-4563.0275,299.7927,300.01078795,29477884.545,1,0
557,0.999253354069792,,,6.44000299274921,-0.000750751721465454,-0.00420825371783461,,40.0298881530762,-2.34590937378052E-6,-2.60156374489038E-6,-0.000384996690102055,5.42246744489484E-7,-4538.406,56.6399290175445,-4526.542,300.0112,0,-4550.27,300.0109253,-0.000385009926106703,20.1450524464748,0,5985,2.00311340295823,9.2E-6,0.25,,-4538.406,299.79505,300.01106265,29477885.53,1,0
558,0.999253354069792,,,6.44000299274921,-0.000743195790424443,-0.0042106746770786,,40.0298881530762,-1.6380619782755E-6,-1.89377929574057E-6,-0.000385057448363111,5.04548659327024E-7,-4516.199,56.6665043871983,-4505.856,300.0114441,0,-4526.542,300.0112,-0.000385070219954596,20.1452582036926,0,5985,2.00332466577828,9.25E-6,0.25,,-4516.199,299.79445,300.01132205,29477886.53,1,0
559,0.999253354069792,,,6.44000299274921,-0.000746168696234659,-0.00420044468052422,,40.0298881530762,-2.05817981511286E-6,-2.31331132928273E-6,-0.000384191479798208,5.63351856392487E-7,-4491.6125,57.1550222117176,-4477.369,300.0119019,0,-4505.856,300.0114441,-0.000384204509457324,20.1443083894836,0,5985,2.00334181489453,9.25E-6,0.25,,-4491.6125,299.7934,300.011673,29477887.53,1,0
560,0.999253354069792,,,6.44000299274921,-0.000749985548992035,-0.0042060332374328,,40.0298881530762,-2.31152434759012E-6,-2.56701285438763E-6,-0.000384738546938048,5.57457488057154E-7,-4467.018,56.8025077495445,-4456.667,300.0119019,0,-4477.369,300.0112305,-0.000384751760044001,20.1482607602793,0,5985,2.00337994307931,9.25E-6,0.25,,-4467.018,299.79315,300.0115662,29477888.53,1,0
561,0.999253354069792,,,6.44000299274921,-0.000738727863564955,-0.00419433243788407,,40.0298881530762,-1.49114123014622E-6,-1.74585564211397E-6,-0.000383534279462919,5.29774723698377E-7,-4444.8575,56.739977468006,-4433.048,300.0119019,0,-4456.667,300.0112305,-0.000383546911208766,20.1438486960278,0,5985,2.00334963238491,9.25E-6,0.25,,-4444.8575,299.7927,300.0115662,29477889.53,1,0
562,0.999253354069792,,,6.44000299274921,-0.000751769523095446,-0.00420217833168029,,40.0298881530762,-2.5285760210209E-6,-2.78383467237838E-6,-0.000384398436308004,3.96570950221506E-7,-4420.511,56.7860935506406,-4407.974,300.0119019,0,-4433.048,300.0103455,-0.00038441177707547,20.1444119321754,0,5985,2.0035155773845,9.2E-6,0.25,,-4420.511,299.7924,300.0111237,29477890.53,1,0
563,0.999253354069792,,,6.44000299274921,-0.000749018894092195,-0.00419437075473452,,40.0298881530762,-2.40373945558097E-6,-2.65851364966199E-6,-0.000383665237517481,4.71181828523087E-7,-4396.136,56.6016292201021,-4384.298,300.0111694,0,-4407.974,300.0103455,-0.000383678467691088,20.1453075342069,0,5985,2.00350687633439,9.2E-6,0.25,,-4396.136,299.7945,300.01075745,29477891.53,1,0
564,0.999253354069792,,,6.44000299274921,-0.000749260905114718,-0.00419983901154198,,40.0298881530762,-2.34192992663457E-6,-2.59705600502189E-6,-0.000384193599922743,4.3464691754822E-7,-4371.6735,56.8454973181022,-4359.049,300.0111694,0,-4384.298,300.0109253,-0.000384206809186277,20.1412701158891,0,5985,2.00329408832299,9.2E-6,0.25,,-4371.6735,299.7963,300.01104735,29477892.545,1,0
565,0.999253354069792,,,6.44000299274921,-0.000746342779416724,-0.00419463309075129,,40.0298881530762,-2.16217565009526E-6,-2.41693876866581E-6,-0.000383637231789765,4.1900820618935E-7,-4344.9,56.8275198621599,-4330.751,300.0118103,0,-4359.049,300.0109253,-0.000383650309546611,20.1435141674112,0,5985,2.00356412155868,9.2E-6,0.25,,-4344.9,299.79605,300.0113678,29477893.72,1,0
566,0.999253354069792,,,6.45000260323286,-0.000748583019324273,-0.0041959086917455,,40.0298881530762,-2.34184985081625E-6,-2.59675039645221E-6,-0.000383842883430669,5.46069868481068E-7,-4275.0695,56.6344576179098,-4272.741,300.0123901,0,-4277.398,300.0123901,-0.00038385610221999,20.1437264737075,0,5985,2.00324826149989,9.2E-6,0.25,,-4275.0695,299.7924,300.0123901,29477896.695,1,0
567,0.999253354069792,,,6.44000299274921,-0.000742471979793452,-0.00418742201378031,,40.0298881530762,-1.92910105878467E-6,-2.18345250781073E-6,-0.000382997290589563,4.43487422078608E-7,-4226.6575,56.6321127323521,-4224.292,300.0124817,0,-4229.023,300.0124817,-0.000383010210863398,20.139389771978,0,5985,2.00324432843144,9.2E-6,0.25,,-4226.6575,299.79395,300.0124817,29477898.765,1,0
568,0.999253354069792,,,6.44000299274921,-0.000741002457996789,-0.00418742416987652,,40.0298881530762,-1.7985315060103E-6,-2.05286328511965E-6,-0.000382953935732051,5.05605778478471E-7,-4178.302,56.8290831191983,-4175.972,300.0116577,0,-4180.632,300.0116577,-0.000382966756514236,20.1421028480668,0,5985,2.00335923944284,9.2E-6,0.25,,-4178.302,299.7906,300.0116577,29477900.79,1,0
569,0.999253354069792,,,6.44000299274921,-0.000740698512905997,-0.00418536866641048,,40.0298881530762,-1.80295644340492E-6,-2.05716300561834E-6,-0.000382766862951917,4.47103619547109E-7,-4170.471,56.8814522299868,-4164.97,300.0117188,0,-4175.972,300.0116577,-0.000382779681358874,20.1421028480668,0,5985,2.00335923944284,9.2E-6,0.25,,-4170.471,299.7917,300.01168825,29477901.145,1,0
570,0.999253354069792,,,6.44000299274921,-0.000742839548748251,-0.00418894123311531,,40.0298881530762,-1.93852289911597E-6,-2.19297259329692E-6,-0.00038313974570374,4.85371098552594E-7,-4158.037,56.7407590965252,-4151.104,300.0133667,0,-4164.97,300.0117188,-0.000383152677822033,20.1429176981326,0,5985,2.0032334450561,9.2E-6,0.25,,-4158.037,299.7926,300.01254275,29477901.715,1,0
571,0.999253354069792,,,6.44000299274921,-0.000749651737195358,-0.00418832995362804,,40.0298881530762,-2.55202747898552E-6,-2.80644559059107E-6,-0.000383118188791636,3.89737981094348E-7,-4139.4095,56.7087123272368,-4127.715,300.0133667,0,-4151.104,300.0123596,-0.000383131532539272,20.1445734652092,0,5985,2.00361821511163,9.25E-6,0.25,,-4139.4095,299.79215,300.01286315,29477902.52,1,0
572,0.999253354069792,,,6.45000260323286,-0.000748950700831357,-0.00418352338279812,,40.0298881530762,-2.5632188325112E-6,-2.81734672438971E-6,-0.000382679114362676,3.75696621194001E-7,-4115.3365,56.9213152844676,-4102.958,300.0126038,0,-4127.715,300.0123596,-0.000382692446843768,20.1452083057902,0,5985,2.00362813666267,9.25E-6,0.25,,-4115.3365,299.7913,300.0124817,29477903.525,1,0
573,0.999253354069792,,,6.44000299274921,-0.000744727626557297,-0.00417785400335786,,40.0298881530762,-2.27516167011088E-6,-2.52893472810392E-6,-0.000382130412153248,3.55659814460233E-7,-4091.319,56.8032893780637,-4079.68,300.0126038,0,-4102.958,300.0125122,-0.00038214353781174,20.1462189012084,0,5985,2.00352644010188,9.25E-6,0.25,,-4091.319,299.79115,300.012558,29477904.53,1,0
574,0.999253354069792,,,6.44000299274921,-0.000742173102672816,-0.00418098283586176,,40.0298881530762,-2.00065073515901E-6,-2.25459002187835E-6,-0.00038236668373587,4.93190895365688E-7,-4067.293,56.3577611221021,-4054.906,300.0125122,0,-4079.68,300.0120544,-0.000382379630350681,20.1467268880259,0,5985,2.00354032167948,9.25E-6,0.25,,-4067.293,299.791,300.0122833,29477905.53,1,0
575,0.999253354069792,,,6.44000299274921,-0.000744794929846017,-0.00417501829058408,,40.0298881530762,-2.32482283762655E-6,-2.57847165563472E-6,-0.000381941479280438,4.39397832241665E-7,-4045.6745,56.618043419006,-4036.443,300.0126038,0,-4054.906,300.0120544,-0.000381954629142743,20.1435641705346,0,5985,2.00319069142573,9.2E-6,0.25,,-4045.6745,299.7901,300.0123291,29477906.525,1,0
576,0.999253354069792,,,6.44000299274921,-0.000747379287491153,-0.00417669534278107,,40.0298881530762,-2.52846193741155E-6,-2.78221869702559E-6,-0.000382110535446853,4.59404090489602E-7,-4024.0185,56.381209977679,-4011.594,300.0126038,0,-4036.443,300.0112305,-0.000382123819932821,20.1473407454392,0,5985,2.00329474659961,9.25E-6,0.25,,-4024.0185,299.7892,300.01191715,29477907.525,1,0
577,0.999253354069792,,,6.44000299274921,-0.000748202757229808,-0.00417222759870459,,40.0298881530762,-2.66985471568798E-6,-2.92335832748211E-6,-0.000381734206944771,3.7511618822289E-7,-4000.001,57.2331850636407,-3988.408,300.0117188,0,-4011.594,300.0112305,-0.000381747567640088,20.1483549927784,0,5985,2.00325277524042,9.3E-6,0.25,,-4000.001,299.78905,300.01147465,29477908.515,1,0
578,0.999253354069792,,,6.44000299274921,-0.000749371081820317,-0.00417037205601218,,40.0298881530762,-2.80170184546858E-6,-3.0550879498498E-6,-0.000381560594734606,5.05444857263488E-7,-3976.0685,57.0760777312753,-3963.729,300.0123901,0,-3988.408,300.0117188,-0.000381574046289474,20.1480489651535,0,5985,2.00339805065346,9.25E-6,0.25,,-3976.0685,299.7881,300.01205445,29477909.515,1,0
579,0.999253354069792,,,6.44000299274921,-0.000754868635455571,-0.00417300995149824,,40.0298881530762,-3.24911896648734E-6,-3.50268989735424E-6,-0.000381854872175588,4.90830989691597E-7,-3952.2315,56.7337244398522,-3940.734,300.0123901,0,-3963.729,300.0116272,-0.000381868629495949,20.146855631159,0,5985,2.00352597400309,9.25E-6,0.25,,-3952.2315,299.78625,300.01200865,29477910.525,1,0
580,0.999253354069792,,,6.44000299274921,-0.000748782217557697,-0.00417445240369976,,40.0298881530762,-2.68718698944399E-6,-2.94082380737247E-6,-0.000381925655367465,3.93325034662367E-7,-3928.4245,57.1644017539484,-3916.115,300.0129395,0,-3940.734,300.0116272,-0.000381939045712705,20.1457149488744,0,5985,2.00333357179503,9.25E-6,0.25,,-3928.4245,299.78505,300.01228335,29477911.525,1,0
581,0.999253354069792,,,6.44000299274921,-0.000742632079568334,-0.00416651986174688,,40.0298881530762,-2.2624468707417E-6,-2.51556023023829E-6,-0.000381116474511577,4.49990190181996E-7,-3906.918,56.6508718168137,-3897.721,300.0129395,0,-3916.115,300.0119324,-0.000381129560442043,20.1442517293746,0,5985,2.00339619603198,9.2E-6,0.25,,-3906.918,299.78445,300.01243595,29477912.525,1,0
582,0.999253354069792,,,6.44000299274921,-0.000742261870609159,-0.00417005035380306,,40.0298881530762,-2.17553689922526E-6,-2.42884367031417E-6,-0.000381402920869228,4.55921576179432E-7,-3885.4365,56.7055858131598,-3873.152,300.0120544,0,-3897.721,300.0119324,-0.000381415951433383,20.1453704583115,0,5985,2.00351212772515,9.2E-6,0.25,,-3885.4365,299.78475,300.0119934,29477913.52,1,0
583,0.999253354069792,,,6.45000260323286,-0.000742296205619993,-0.00416679568567073,,40.0298881530762,-2.22828243917694E-6,-2.48139541508236E-6,-0.000381111900581722,4.21512448707062E-7,-3861.6575,56.5859966497175,-3850.163,300.0131531,0,-3873.152,300.0120544,-0.000381124966253805,20.1444692864126,0,5985,2.00352672517819,9.2E-6,0.25,,-3861.6575,299.78445,300.01260375,29477914.525,1,0
584,0.999253354069792,,,6.44000299274921,-0.000743477436293454,-0.00416711460726178,,40.0298881530762,-2.32833393258196E-6,-2.58148630149442E-6,-0.000381173705026387,4.10907622488925E-7,-3837.861,56.5422254526406,-3825.559,300.013916,0,-3850.163,300.0131531,-0.000381186852596276,20.1439299692765,0,5985,2.00344209776551,9.2E-6,0.25,,-3837.861,299.7839,300.01353455,29477915.525,1,0
585,0.999253354069792,,,6.44000299274921,-0.000740568046549913,-0.00416212374039969,,40.0298881530762,-2.1465931329446E-6,-2.39945404759948E-6,-0.000380726909206092,4.50659943384705E-7,-3814.1575,56.5656743082175,-3802.756,300.013916,0,-3825.559,300.013092,-0.00038073992199496,20.1448183943388,0,5985,2.0032213792273,9.2E-6,0.25,,-3814.1575,299.78485,300.013504,29477916.52,1,0
586,0.999253354069792,,,6.45000260323286,-0.000742655289134945,-0.00416724412663438,,40.0298881530762,-2.25307345512261E-6,-2.50619247672256E-6,-0.000381119211500976,3.7834737960312E-7,-3792.775,56.9502355396791,-3782.794,300.013092,0,-3802.756,300.0124817,-0.000381132296690638,20.1465325796651,0,5985,2.0037336297504,9.2E-6,0.25,,-3792.775,299.785,300.01278685,29477917.52,1,0
587,0.999253354069792,,,6.44000299274921,-0.000738427595783234,-0.00416416412418706,,40.0298881530762,-1.92528145567433E-6,-2.17822872041397E-6,-0.000380844863511402,4.43409725704143E-7,-3769.034,56.5906864208329,-3755.274,300.0125732,0,-3782.794,300.0124817,-0.000380857718926152,20.1435617474286,0,5985,2.0033882351208,9.2E-6,0.25,,-3769.034,299.7852,300.01252745,29477918.52,1,0
588,0.999253354069792,,,6.44000299274921,-0.00074105961831566,-0.00415701460874174,,40.0298881530762,-2.26820746041425E-6,-2.52076339082489E-6,-0.000380269515912514,3.41254716666588E-7,-3745.348,56.3585427506213,-3735.422,300.0125732,0,-3755.274,300.0124207,-0.000380282581325559,20.1408429027405,0,5985,2.0032834040546,9.25E-6,0.25,,-3745.348,299.7849,300.01249695,29477919.51,1,0
589,0.999253354069792,,,6.44000299274921,-0.00073947281505046,-0.00415583612021978,,40.0298881530762,-2.14527554901154E-6,-2.39773994010375E-6,-0.000380123940077465,4.81175836196373E-7,-3721.757,56.8298647477175,-3708.092,300.0124207,0,-3735.422,300.0115662,-0.0003801369122999,20.142981675452,0,5985,2.00337533541909,9.3E-6,0.25,,-3721.757,299.7843,300.01199345,29477920.53,1,0
590,0.999253354069792,,,6.44000299274921,-0.000741647248008598,-0.00415718476927586,,40.0298881530762,-2.31757943205253E-6,-2.57013463754742E-6,-0.000380264024586548,4.04841225687266E-7,-3660.912,56.8501870892175,-3656.443,300.0117493,0,-3665.381,300.0116577,-0.000380277111640077,20.1429105987831,0,5985,2.0034447682925,9.2E-6,0.25,,-3660.912,299.7836,300.0117035,29477923.275,1,0
591,0.999253354069792,,,6.44000299274921,-0.00074137503026884,-0.00415430465891468,,40.0298881530762,-2.33751331841223E-6,-2.58991010775073E-6,-0.000380020772936348,5.23803485395394E-7,-3601.741,56.7970363499099,-3598.711,300.0134583,0,-3604.771,300.0129089,-0.000380033887493147,20.143046404915,0,5985,2.00335445275893,9.25E-6,0.25,,-3601.741,299.7818,300.0131836,29477925.815,1,0
592,0.999253354069792,,,6.45000260323286,-0.000737023391956141,-0.00415022331307704,,40.0298881530762,-2.01367137778023E-6,-2.26579739411644E-6,-0.000379598536512644,5.18347772088415E-7,-3560.047,56.9033378285253,-3557.781,300.0113525,0,-3562.313,300.0113525,-0.00037961139678414,20.1446287926851,0,5985,2.00332027508669,9.3E-6,0.25,,-3560.047,299.7834,300.0113525,29477927.705,1,0
593,0.999253354069792,,,6.45000260323286,-0.000734805897061363,-0.00414325960779751,,40.0298881530762,-1.92300747002047E-6,-2.17467419442629E-6,-0.000378901337237478,4.00598275132372E-7,-3552.459,56.6242964471598,-3547.137,300.0122986,0,-3557.781,300.0113525,-0.000378914123007129,20.1447061753782,0,5985,2.00356887276401,9.25E-6,0.25,,-3552.459,299.78245,300.01182555,29477928.015,1,0
594,0.999253354069792,,,6.44000299274921,-0.000741079680370718,-0.00414559174607523,,40.0298881530762,-2.4440011113547E-6,-2.69583852189876E-6,-0.000379181228247185,5.13214829287311E-7,-3538.0835,56.5766171074867,-3529.03,300.0122986,0,-3547.137,300.0119629,-0.000379194373052733,20.1448643992299,0,5985,2.00369241954361,9.2E-6,0.25,,-3538.0835,299.7826,300.01213075,29477928.64,1,0
595,0.999253354069792,,,6.44000299274921,-0.000743572099621004,-0.00414425626065049,,40.0298881530762,-2.68606579523849E-6,-2.93788856139905E-6,-0.000379170116069673,4.33505013944864E-7,-3519.9865,56.618043419006,-3510.943,300.0124817,0,-3529.03,300.0119629,-0.000379183422666444,20.1437770288906,0,5985,2.00331163613821,9.2E-6,0.25,,-3519.9865,299.78325,300.0122223,29477929.5,1,0
596,0.999253354069792,,,6.44000299274921,-0.000739709917906869,-0.00413942212266272,,40.0298881530762,-2.41680428912051E-6,-2.66827926844509E-6,-0.00037863210787298,4.48417184744808E-7,-3496.633,56.6680676442368,-3482.323,300.0124817,0,-3510.943,300.0118408,-0.000378645218513912,20.1414192856603,0,5985,2.00358677244522,9.2E-6,0.25,,-3496.633,299.7825,300.01216125,29477930.51,1,0
597,0.999253354069792,,,6.44000299274921,-0.000725011628935528,-0.00413884210823537,,40.0298881530762,-1.1214674394308E-6,-1.37283952450883E-6,-0.000378418023823005,3.70308648535886E-7,-3473.2415,56.6438371601406,-3464.16,300.0118408,0,-3482.323,300.0115967,-0.000378430261108373,20.1430240226519,0,5985,2.00325169636324,9.2E-6,0.25,,-3473.2415,299.7828,300.01171875,29477931.5,1,0
598,0.999253354069792,,,6.44000299274921,-0.000738098134608914,-0.00414014707964184,,40.0298881530762,-2.26294724820885E-6,-2.51448265288557E-6,-0.000378714224786638,5.14860005389228E-7,-3452.152,56.7384142109675,-3440.144,300.01297,0,-3464.16,300.0115967,-0.000378727237577821,20.1419869856322,0,5985,2.00335470616433,9.2E-6,0.25,,-3452.152,299.7828,300.01228335,29477932.48,1,0
599,0.999253354069792,,,6.44000299274921,-0.000733418812778065,-0.00413491126929584,,40.0298881530762,-1.92753210421047E-6,-2.17871023665048E-6,-0.000378160192002181,4.73567285955541E-7,-3428.799,56.976810909333,-3417.454,300.01297,0,-3440.144,300.0119324,-0.000378172967593025,20.1439456075953,0,5985,2.00345410715262,9.2E-6,0.25,,-3428.799,299.78285,300.0124512,29477933.5,1,0
600,0.999253354069792,,,6.44000299274921,-0.000736908031288325,-0.00413953595416433,,40.0298881530762,-2.16615019464934E-6,-2.4175840529918E-6,-0.00037855364555911,4.31403044365527E-7,-3405.446,56.8103240347368,-3393.438,300.0119324,0,-3417.454,300.0115356,-0.000378566581508587,20.145413889364,0,5985,2.00383889025305,9.25E-6,0.25,,-3405.446,299.78225,300.011734,29477934.5,1,0
601,0.999253354069792,,,6.44000299274921,-0.000740501849051749,-0.00413525464852881,,40.0298881530762,-2.55044118278917E-6,-2.80164971446335E-6,-0.000378230740479195,4.99370860534109E-7,-3382.1855,56.5789619930445,-3370.933,300.0115356,0,-3393.438,300.0112305,-0.000378243916977616,20.149882321624,0,5985,2.00382600717259,9.25E-6,0.25,,-3382.1855,299.7824,300.01138305,29477935.49,1,0
602,0.999253354069792,,,6.44000299274921,-0.000735295718813582,-0.004130409272201,,40.0298881530762,-2.16281774524231E-6,-2.41373845091394E-6,-0.000377779450407621,3.90303529917562E-7,-3361.18,56.5789619930445,-3351.427,300.0112305,0,-3370.933,300.0112305,-0.000377792353539125,20.1467166027472,0,5985,2.00350755622011,9.2E-6,0.25,,-3361.18,299.78275,300.0112305,29477936.5,1,0
603,0.999253354069792,,,6.44000299274921,-0.000734244719730722,-0.00412662730928211,,40.0298881530762,-2.1274495136133E-6,-2.37815618865769E-6,-0.000377452130486274,4.50225653640749E-7,-3337.8475,56.4421770021791,-3324.268,300.0112305,0,-3351.427,300.0107117,-0.000377464996708708,20.1459051107968,0,5985,2.00337359648443,9.2E-6,0.25,,-3337.8475,299.7812,300.0109711,29477937.53,1,0
604,0.999253354069792,,,6.44000299274921,-0.000731713490901751,-0.00412951402741307,,40.0298881530762,-1.85885228881061E-6,-2.10973376997727E-6,-0.000377701270836637,3.38307868251335E-7,-3314.608,56.5938129349098,-3304.948,300.0114136,0,-3324.268,300.0107117,-0.000377713967596364,20.1437514060753,0,5985,2.00320071122013,9.2E-6,0.25,,-3314.608,299.78075,300.01106265,29477938.515,1,0
605,0.999253354069792,,,6.44000299274921,-0.00073141172266517,-0.00411488220019778,,40.0298881530762,-2.05532374313259E-6,-2.30529879668597E-6,-0.00037634666047761,3.9513221402543E-7,-3293.6885,56.3390020376406,-3282.429,300.0124817,0,-3304.948,300.0114136,-0.00037635945920802,20.1439611802096,0,5985,2.00348325751327,9.2E-6,0.25,,-3293.6885,299.782,300.01194765,29477939.475,1,0
606,0.999253354069792,,,6.44000299274921,-0.000731091585117023,-0.0041225509302636,,40.0298881530762,-1.90960251513101E-6,-2.16000871159221E-6,-0.000376989261122766,3.4280646567678E-7,-3270.4765,56.7634263235829,-3258.524,300.0124817,0,-3282.429,300.0118713,-0.000377001985810771,20.1458181496945,0,5985,2.00366605393244,9.25E-6,0.25,,-3270.4765,299.78295,300.0121765,29477940.48,1,0
607,0.999253354069792,,,6.44000299274921,-0.000734075850950351,-0.00411704632653406,,40.0298881530762,-2.25852049223061E-6,-2.50862470054445E-6,-0.000376549161506665,4.86861893311959E-7,-3247.283,56.760299809506,-3236.042,300.0118713,0,-3258.524,300.0101929,-0.00037656208841177,20.1458075603554,0,5985,2.00364941095357,9.25E-6,0.25,,-3247.283,299.783,300.0110321,29477941.48,1,0
608,0.999253354069792,,,6.44000299274921,-0.000735599734115892,-0.00411504716303261,,40.0298881530762,-2.42406480798173E-6,-2.67404032819633E-6,-0.000376360754196299,4.70704191122468E-7,-3224.0625,56.421854660679,-3212.083,300.0110168,0,-3236.042,300.0101929,-0.00037637377942307,20.1468040644313,0,5985,2.00383806101825,9.2E-6,0.25,,-3224.0625,299.7824,300.01060485,29477942.5,1,0
609,0.999253354069792,,,6.44000299274921,-0.000738617371781744,-0.0041150996754034,,40.0298881530762,-2.6913523773945E-6,-2.94138531798038E-6,-0.000376457173963354,4.17099399492828E-7,-3200.947,56.9095908566791,-3189.811,300.0110474,0,-3212.083,300.0110168,-0.00037647038591392,20.1437530716149,0,5985,2.00358496264904,9.2E-6,0.25,,-3200.947,299.7818,300.0110321,29477943.51,1,0
610,0.999253354069792,,,6.44000299274921,-0.000734871517487257,-0.00411441636881196,,40.0298881530762,-2.36926050687827E-6,-2.61921334893982E-6,-0.000376322240577578,5.17537086320286E-7,-3180.1515,56.4843849422175,-3170.492,300.0112305,0,-3189.811,300.0110474,-0.000376335235953232,20.1482668613871,0,5985,2.00368045579092,9.2E-6,0.25,,-3180.1515,299.7826,300.01113895,29477944.49,1,0
611,0.999253354069792,,,6.44000299274921,-0.000732755505061051,-0.00410522836176834,,40.0298881530762,-2.32188748534676E-6,-2.57128664847871E-6,-0.000375485280293964,3.92088949262383E-7,-3159.193,56.6313311038329,-3147.894,300.0121155,0,-3170.492,300.0112305,-0.000375498226475168,20.1460923285093,0,5985,2.003621573704,9.25E-6,0.25,,-3159.193,299.7823,300.011673,29477945.49,1,0
612,0.999253354069792,,,6.44000299274921,-0.000735491989439629,-0.00410422295157304,,40.0298881530762,-2.58029210635652E-6,-2.82967302582866E-6,-0.000375467926516594,3.79890284992969E-7,-3136.0465,57.024490249006,-3124.199,300.0126953,0,-3147.894,300.0121155,-0.000375481054357057,20.1456873884639,0,5985,2.00345422812468,9.25E-6,0.25,,-3136.0465,299.782,300.0124054,29477946.51,1,0
613,0.999253354069792,,,6.44000299274921,-0.000738251159415514,-0.00410564577002382,,40.0298881530762,-2.80320804721254E-6,-3.05267439230957E-6,-0.000375606252330143,4.26201653067373E-7,-3108.5725,56.8032893780637,-3092.946,300.0126953,0,-3124.199,300.0112305,-0.000375619526209191,20.1444038288576,0,5985,2.00361984833675,9.2E-6,0.25,,-3108.5725,299.7828,300.0119629,29477947.715,1,0
614,0.999253354069792,,,6.44000299274921,-0.000727561055414084,-0.00410530219036434,,40.0298881530762,-1.85965493782682E-6,-2.10900812132956E-6,-0.000375385928082715,4.60329589806953E-7,-3043.863,56.8892685151791,-3040.823,300.0112915,0,-3046.903,300.0112915,-0.00037539855931614,20.1470064662342,0,5985,2.00377031173825,9.2E-6,0.25,,-3043.863,299.78005,300.0112915,29477950.69,1,0
615,0.999253354069792,,,6.44000299274921,-0.000738868195025979,-0.0040884387164441,,40.0298881530762,-3.12042544850043E-6,-3.3688602835726E-6,-0.00037404653429479,4.22139775309958E-7,-2995.6605,56.5054889122367,-2990.424,300.0111084,0,-3000.897,300.0111084,-0.000374059960854783,20.1534177038036,0,5985,2.00385309575805,9.25E-6,0.25,,-2995.6605,299.7723,300.0111084,29477952.755,1,0
616,0.999253354069792,,,6.44000299274921,-0.000738607514892425,-0.00409251370037689,,40.0298881530762,-3.03533908016139E-6,-3.28403565640081E-6,-0.000374438528422806,3.81871967625785E-7,-2951.9065,56.8533136032945,-2948.96,300.0109863,0,-2954.853,300.0109863,-0.000374451908492787,20.1447373610174,0,5985,2.00366247394499,9.2E-6,0.25,,-2951.9065,299.7751,300.0109863,29477954.715,1,0
617,0.999253354069792,,,6.44000299274921,-0.000733265236281835,-0.00409008987580545,,40.0298881530762,-2.5986798779488E-6,-2.84722973666702E-6,-0.000374198837707939,4.78608651183811E-7,-2935.666,56.5281561392944,-2922.372,300.0109863,0,-2948.96,300.0107117,-0.000374211918380781,20.1435553857921,0,5985,2.00334764816203,9.25E-6,0.25,,-2935.666,299.7762,300.010849,29477955.435,1,0
618,0.999253354069792,,,6.44000299274921,-0.000726330357922667,-0.0040862836873011,,40.0298881530762,-2.04120318522301E-6,-2.28945971946133E-6,-0.000373732497855809,3.61581920358726E-7,-2912.74,56.9111541137176,-2903.108,300.0107117,0,-2922.372,300.0105896,-0.000373745191158132,20.1441259444412,0,5985,2.00347533975492,9.25E-6,0.25,,-2912.74,299.77715,300.01065065,29477956.49,1,0
619,0.999253354069792,,,6.44000299274921,-0.000726461826068965,-0.00408075291253423,,40.0298881530762,-2.13715181209236E-6,-2.38505865275975E-6,-0.000373208358494154,4.42880957607684E-7,-2891.989,56.7048041846406,-2880.87,300.0108643,0,-2903.108,300.0105896,-0.000373221100862011,20.1458436205468,0,5985,2.00367158679665,9.25E-6,0.25,,-2891.989,299.7764,300.01072695,29477957.45,1,0
620,0.999253354069792,,,6.44000299274921,-0.000725194376816222,-0.00407366368152742,,40.0298881530762,-2.13335104557332E-6,-2.38087281126095E-6,-0.000372628477663704,5.48594723019243E-7,-2869.128,56.7305979257752,-2857.386,300.0112915,0,-2880.87,300.0108643,-0.000372641204871484,20.146166403237,0,5985,2.00328933324044,9.25E-6,0.25,,-2869.128,299.77705,300.0110779,29477958.475,1,0
